review_id,rating,review_text,date,app_id
9a137716-bcb5-443c-a476-8c355034f620,2,"There is a bug with this app. Initially when I open the app, the screen just goes white. and doesn't respond. Have to exit the app, clear it from the recent apps list then open again. same is happening with the Amazon pay link",2025-12-13 12:56:16,in.amazon.mShop.android.shopping
8a8cb911-b0a9-465c-a338-d3eb033f49ae,2,I was using this app from so many years but never had experienced like yesterday. I wasn't received my order in my hand but it's showing that your order is delivered already. don't know what's going wrong with this application. can we believing it next time while doing online payment? I had bad experience.,2025-12-13 07:52:15,in.amazon.mShop.android.shopping
1b882a92-8979-4001-8bfb-d5e51c45e303,2,why app lags when go to review section and cant able to slide the photo smoothly and even mobile slow down by 80% on review section please fix that bug yrr,2025-12-13 06:29:04,in.amazon.mShop.android.shopping
504f760b-f28f-40d1-9557-76ea3987e046,2,time pass hai,2025-12-13 04:18:31,in.amazon.mShop.android.shopping
21a2fc7f-c078-4ba5-a4c4-f729eb0bf3a6,2,"app has been running very slowly for the past few days. Pages take too long to load and the app often lags. I have tried clearing cache and updating the app, but the issue continues. Please look into this and fix the problem as soon as possible.",2025-12-12 22:51:18,in.amazon.mShop.android.shopping
8e9b20d6-c2e8-46a1-b8ff-13a39c8b3aa4,2,Kindly provide Dark mode in application. It is very difficult to use app screen in white mode.,2025-12-12 16:16:09,in.amazon.mShop.android.shopping
a3064897-308b-4af7-ae3b-a1bc03288e2e,2,"I ordered a shoe rack. The app shows it as delivered, but I never received the product. Now they’re telling me that my complaint window has expired.",2025-12-12 14:54:39,in.amazon.mShop.android.shopping
24baf029-c0f2-45f2-816e-23530c6bd0df,2,I returned one item on 29.11.25 It was picked up on 30.11.25 by Amazon. I have NOT receive the refund till date. Please let me know when will I receive my refund.,2025-12-12 12:22:59,in.amazon.mShop.android.shopping
c2b0bf3e-b225-464f-8a54-70e0a69ac971,2,"Amazon is no longer good in service. Recent cheap level strategies will impact Amazon very badly. Amazon team needs immediate attention towards following points 1) It's very difficult to reach out to customer care nowadays 2) Recently, if customer wants to return product, customers have to currier it by themselves. This is biggest disappointing part. I will think 10 times before ordering something on Amazon. 3) Packaging is very poor nowadays. 4) Delivery is taking longer. and many such problems",2025-12-12 12:19:36,in.amazon.mShop.android.shopping
a38795d0-bc64-45a8-bf23-a15e997a11a6,2,what is wrong with your customer service? why is there only a bot. and after raising a query nobody contacted me. and my item is yet to be delivered. what are you guys doing.,2025-12-12 11:01:32,in.amazon.mShop.android.shopping
61b5e067-96fc-463d-a9ce-bf932ac27af8,3,sometimes we did not receives what we ordered and sometimes the product is not working and images are different from actual products and if we return or replace they blame us for do it,2026-02-05 00:54:24,in.amazon.mShop.android.shopping
1a8aeceb-cda9-4fa6-9b2a-73f66cedf802,3,Not Bad.,2026-02-04 20:30:58,in.amazon.mShop.android.shopping
0fccff6d-d51a-4acd-acf0-5474fe6d0e4f,3,badiya,2026-02-04 19:40:34,in.amazon.mShop.android.shopping
7a183053-551f-45fe-b8c0-e615eff5bd67,3,Why have to hidden the customer support section?. Do you know an e-business handling brand like should provide the best service to customers and you are making it difficult for the users. Also we are paying more for this kind of bad experiences.,2026-02-04 19:26:18,in.amazon.mShop.android.shopping
9ffb1432-ec46-4bf5-802a-3c6690612c46,3,"the Indo US deal has raised my hopes that now we will be able to buy imported good quality digital items products,and Amazon will stop selling substandard brands like Zebronics,Noise,Itel etc",2026-02-04 19:17:03,in.amazon.mShop.android.shopping
26a239ea-80d2-474c-9c70-bc590211f65d,3,good 👍,2026-02-04 16:42:42,in.amazon.mShop.android.shopping
ab2ca5d8-cf58-4f58-af20-9813b5e084df,3,"amazon app becomes laggy , so slow in my Lenovo tab",2026-02-04 10:31:05,in.amazon.mShop.android.shopping
7fda0887-f453-46b2-aaf9-79c66f87397c,3,very wel,2026-02-04 09:59:27,in.amazon.mShop.android.shopping
6f30d8ba-4824-418f-b224-b62fc0dd4ac5,3,good,2026-02-04 08:40:36,in.amazon.mShop.android.shopping
84d29f94-4f79-4489-84ac-94d7dd7d137e,3,Good,2026-02-04 07:48:14,in.amazon.mShop.android.shopping
3ae583cb-83b8-4e88-ae93-91fd2ccb9351,3,i am not able to login my amazon account and not able to shop on the app. it shows some random email address or contact number to get otp on. same problem is happening with one of my known.,2026-02-03 23:09:30,in.amazon.mShop.android.shopping
5716b0b8-5747-4937-a570-079c464c6566,3,bhuth accha,2026-02-03 20:27:47,in.amazon.mShop.android.shopping
e5b76c74-9ec5-4718-a3de-bfd9ac93866c,3,amazing platform,2026-02-03 11:54:10,in.amazon.mShop.android.shopping
0f392dc6-491a-4317-97a8-509518ca69e1,3,ar viewer not working,2026-02-03 10:42:05,in.amazon.mShop.android.shopping
f512b6ae-9cb4-4817-a98e-b8147b7d1639,3,"This 3 star is because I am disappointed with the amazon's user authentication as my account which I earned value is not getting my prime membership, subscription or orders in my account. How can you make the account duplicate eventually and associate my number with multiple mail IDs. It just overlap my current order details and purchases and I am not able to access my account which I have been using for long.",2026-02-03 10:30:37,in.amazon.mShop.android.shopping
50c44606-e53e-4256-bcb6-3c8054243bcc,3,sho happ,2026-02-03 09:40:52,in.amazon.mShop.android.shopping
f7ebe9a9-e187-4796-bdc4-97d93d22c57f,3,Good service,2026-02-03 07:41:29,in.amazon.mShop.android.shopping
39ad6a4e-6212-4ce5-8370-8b95d0df2c4d,3,this is a best app,2026-02-02 22:02:05,in.amazon.mShop.android.shopping
72127f40-a3df-4a3d-a767-631d5d203b48,3,this app is good but delevery service is too much poor quality,2026-02-02 15:57:38,in.amazon.mShop.android.shopping
da31f57a-73ec-4930-96aa-64277be692c1,3,Good,2026-02-02 10:42:37,in.amazon.mShop.android.shopping
2cf5ebde-b6f0-4203-a6c1-3ea0ac61e8f6,3,Do not updated,2026-02-02 05:18:35,in.amazon.mShop.android.shopping
5a5d89be-38ed-4e1a-bd6f-f0a74acdec54,3,good,2026-02-01 18:44:42,in.amazon.mShop.android.shopping
9c39763c-b863-428d-81d3-83df7f55386a,3,Good 👍,2026-02-01 18:02:01,in.amazon.mShop.android.shopping
a3bf8343-de67-41be-a4e0-1faa9e687e12,3,good,2026-02-01 11:47:14,in.amazon.mShop.android.shopping
60e4111e-b7e9-4f54-ac2e-ed295f4b0c43,3,Amazon is always best. best satisfying part was customer services. but now some glitcges are going on part of delivery agents.,2026-02-01 10:40:57,in.amazon.mShop.android.shopping
0f1b265c-c4b2-4475-b2fc-ab5a39cdf8d5,3,AVG,2026-02-01 09:32:44,in.amazon.mShop.android.shopping
74b8d910-8297-49dc-9c18-9af753150c97,3,Nice app almost everything possible. Negligence at rewards. Please have a look into,2026-02-01 09:06:11,in.amazon.mShop.android.shopping
d7cd72d5-ba03-4ced-bc8b-16cc4dcbbed7,3,Even though Amazon is a good platform to buy Amazon's tieup with Indian companies like ICICI Bank lede to think twice about its trustworthyness. In My fast tag my money is debited without even using the fastag. which led me to think otherwise... please correct your mistakes. You will lose valuable customers.,2026-01-31 23:03:35,in.amazon.mShop.android.shopping
4e411c11-cefb-453b-bb54-23cdd12221c5,3,pongada mairandivulla,2026-01-31 22:07:50,in.amazon.mShop.android.shopping
60f069fd-f096-4042-8779-b0de21ca57fc,3,reali goodu,2026-01-31 21:46:04,in.amazon.mShop.android.shopping
280ba6c2-ef94-4392-981c-57de5aa4122b,3,nice,2026-01-31 18:57:07,in.amazon.mShop.android.shopping
57da1e50-0f5d-48d1-bfa4-0fbdba68b447,3,please improve your user interface design because it's boring 🙃,2026-01-31 17:01:40,in.amazon.mShop.android.shopping
6cca0e17-535a-40ca-89a3-dc2cf7efa983,3,👌,2026-01-31 16:12:58,in.amazon.mShop.android.shopping
cf804d73-90a4-4d7c-abf9-c033ea2565ac,3,overall good app but provide dark mode because eye very hurt bad while founding product,2026-01-31 15:30:33,in.amazon.mShop.android.shopping
137fe634-8e9a-49ec-93c5-f48e046b9286,3,👍 nice,2026-01-31 14:00:24,in.amazon.mShop.android.shopping
0dcbb277-1eef-4244-8f7a-fa6be69d251a,3,why install amazon pay shortcut without my permission?,2026-01-31 11:59:05,in.amazon.mShop.android.shopping
95fc78e5-dcbb-44d2-bc80-e49cea1f6f75,3,🙂,2026-01-30 22:12:12,in.amazon.mShop.android.shopping
12832bb9-c9f9-4501-9008-cc2432fbbf6f,3,Nice AAP,2026-01-30 19:03:52,in.amazon.mShop.android.shopping
cf25be8f-45d0-408b-9bb7-57606519fa21,3,Okok,2026-01-30 16:51:46,in.amazon.mShop.android.shopping
2062f67d-66ce-4725-8660-2dd3f36e1754,3,problem app not working,2026-01-30 14:52:17,in.amazon.mShop.android.shopping
0cae0ae9-d8c6-4c8d-920f-6a1be212dafe,3,good,2026-01-30 10:02:41,in.amazon.mShop.android.shopping
c5af6296-47ed-447a-a50e-30e5b520d6bb,3,ok,2026-01-30 08:19:23,in.amazon.mShop.android.shopping
e9014173-218e-44ee-a803-e7ffa0cbcd17,3,Cash on delivery problem,2026-01-29 23:04:06,in.amazon.mShop.android.shopping
e4a8b24f-53f5-42e3-ab36-62ae837da3e7,3,nice,2026-01-29 22:54:48,in.amazon.mShop.android.shopping
a35fe113-6cba-4cd6-aceb-f65e793a2cd6,3,okey 👌,2026-01-29 22:22:48,in.amazon.mShop.android.shopping
8bb18141-c162-4821-b6f7-60fac403c3f6,3,bro yha pe cash on delivery ka option he unavailable aata h hamesha,2026-01-29 21:39:16,in.amazon.mShop.android.shopping
1c77d431-ca9c-4780-95ab-6fe6f0ab9431,3,good,2026-01-29 17:17:38,in.amazon.mShop.android.shopping
3d223182-e18b-4dcd-9cf2-cf9df8311e95,3,Recently there are goof ups happening in the Amazon app. My order status is getting updated incorrectly. i requested for a product replacement but didnt received another product whereas its showed as delivered. i have to make a return request for the original product. has the ai has stopped undertanding the word replacement?? another incident was the seller has described the material as metal wheras I received some cheap plastic basket of different design.the customer base is going to decrease.,2026-01-29 15:24:42,in.amazon.mShop.android.shopping
927e5806-e336-4e52-b007-c4ed2b911155,3,it's good i like it Thank you Amazon,2026-01-29 14:36:41,in.amazon.mShop.android.shopping
56f4a445-88f3-4cd0-9a7d-96b3a6917e63,3,good,2026-01-29 14:35:19,in.amazon.mShop.android.shopping
a6885849-4683-4164-92db-3898685f3644,3,best,2026-01-29 13:35:38,in.amazon.mShop.android.shopping
3f420bbb-2a50-466f-b165-35b34334eb15,3,good,2026-01-29 12:05:09,in.amazon.mShop.android.shopping
ca050f2b-6136-4121-ad64-fec6e9156671,3,👍👍,2026-01-29 11:18:33,in.amazon.mShop.android.shopping
3e2725dd-56ed-4ed4-9f54-714302fab141,3,ok,2026-01-29 11:14:21,in.amazon.mShop.android.shopping
d64be3ae-2392-4d9c-8887-ae12cb472c29,3,good,2026-01-29 10:00:45,in.amazon.mShop.android.shopping
59d210db-94ad-47af-8ad7-f841cae9753f,3,Amazon is best platform of online purchases,2026-01-29 09:36:20,in.amazon.mShop.android.shopping
bea290e2-dace-4e23-97e5-560c584f162c,3,good 👍,2026-01-29 08:19:59,in.amazon.mShop.android.shopping
cdf5019d-8b89-4031-9979-6a5c8693310a,3,after entering upi pin during payment check button it will automatically back rhe application. team please check and rectifiy the issue,2026-01-29 04:31:19,in.amazon.mShop.android.shopping
6f9330a4-3897-49b0-b0f6-25d8cb2425ee,3,ok,2026-01-28 22:29:40,in.amazon.mShop.android.shopping
cf9020d8-3a1e-4c16-abbc-45a902160885,3,goid,2026-01-28 16:10:24,in.amazon.mShop.android.shopping
a18bd8b7-d040-4f0f-be6c-8309a7e45d93,3,good,2026-01-28 12:48:15,in.amazon.mShop.android.shopping
fda086aa-716e-4a1b-86eb-b2e5500c7f89,3,nice product,2026-01-28 09:24:35,in.amazon.mShop.android.shopping
29cf385d-be38-4a4e-8970-ddd2a7abb0da,3,good,2026-01-28 01:30:26,in.amazon.mShop.android.shopping
79b4f03b-cf32-4dab-b3ae-7d934770107d,3,app is stupid laggy,2026-01-27 23:51:25,in.amazon.mShop.android.shopping
4eac41f4-f710-4c45-ab6a-dd9de88739bb,3,good,2026-01-27 17:07:39,in.amazon.mShop.android.shopping
32ec5e91-9118-4f28-8c2a-1adc4a017924,3,hello this app is good but I got a order i didn't purchase and in the search history it say no purchase since 3 months and took our money too it was 745 rs,2026-01-27 14:40:50,in.amazon.mShop.android.shopping
98a02074-8998-4262-a270-ca157e102376,3,"I would've given it a five star.....but all three of my latest orders had the same problem - it shows my order is undeliverable....I have been shopping from Amazon frequently for years but never had this problem but now suddenly every time I order something, it shows my order is undeliverable right on the day it was supposed to be delivered. It's soooo frustrating....",2026-01-27 14:25:57,in.amazon.mShop.android.shopping
e59d1365-0f6f-4b22-9ea0-5b9aa6eb3d5b,3,good,2026-01-27 14:15:56,in.amazon.mShop.android.shopping
a729597c-973e-4459-92ba-ab75117e696b,3,Dhanyawad 🙏,2026-01-27 13:50:12,in.amazon.mShop.android.shopping
30ca2767-c570-4923-9718-2825c3e156b4,3,super,2026-01-27 11:38:33,in.amazon.mShop.android.shopping
70361041-191d-4630-82fc-5ab9d13a1ba6,3,very good,2026-01-27 11:18:45,in.amazon.mShop.android.shopping
